queer, 1739, 5
queer, 1737, 3
queer, 1812, 122
queer, 1935, 14017
queer, 1875, 2990
queer, 1738, 2
queer, 1983, 10212
queer, 1774, 11
queer, 1753, 9
queer, 1788, 7
queer, 2001, 47251
queer, 1856, 1808
queer, 1916, 12205
queer, 1814, 84
queer, 1984, 10499
queer, 1817, 139
queer, 1873, 2744
queer, 2007, 119333
queer, 1893, 6262
queer, 1816, 90
queer, 1665, 1
queer, 1781, 5
queer, 1869, 3003
queer, 1743, 1
queer, 1832, 399
queer, 1997, 37137
queer, 1847, 702
queer, 1759, 8
queer, 1784, 11
queer, 1761, 6
queer, 1993, 17414
queer, 1951, 10633
queer, 1975, 9865
queer, 1961, 10425
queer, 1848, 913
queer, 1899, 10955
queer, 1760, 5
queer, 1964, 9716
queer, 1934, 13021
queer, 1850, 932
queer, 1824, 384
queer, 1901, 9895
queer, 1913, 13508
queer, 1852, 1436
queer, 1750, 4
queer, 1745, 1
queer, 1711, 2
queer, 1894, 6110
queer, 1688, 1
queer, 1679, 1
queer, 1811, 100
queer, 1764, 9
queer, 1802, 50
queer, 1985, 11054
queer, 1914, 12072
queer, 1956, 10480
queer, 1879, 3372
queer, 1880, 3732
queer, 1954, 9856
queer, 1937, 13363
queer, 1844, 542
queer, 1762, 9
queer, 1906, 11241
queer, 1773, 7
queer, 1910, 12836
queer, 1845, 700
queer, 1976, 10891
queer, 1932, 12558
queer, 1858, 1317
queer, 1920, 16207
queer, 1868, 2352
queer, 1907, 10096
queer, 1849, 707
queer, 1877, 2526
queer, 1890, 4310
queer, 1980, 10483
queer, 1747, 9
queer, 1831, 260
queer, 1790, 7
queer, 1809, 54
queer, 1800, 72
queer, 1836, 505
queer, 1830, 272
queer, 1904, 10857
queer, 1715, 3
queer, 1742, 1
queer, 1821, 133
queer, 1775, 17
queer, 1804, 42
queer, 1959, 8475
queer, 1854, 1691
queer, 1987, 13125
queer, 1721, 1
queer, 1929, 14056
queer, 2000, 47629
queer, 1770, 9
queer, 1995, 27142
queer, 1883, 5414
queer, 1965, 10149
queer, 1960, 9794
queer, 1791, 15
queer, 1969, 12697
queer, 1949, 11160
queer, 1861, 1210
queer, 1971, 12311
queer, 1825, 251
queer, 1924, 13732
queer, 1823, 213
queer, 1793, 13
queer, 1794, 17
queer, 1837, 543
queer, 1986, 12175
queer, 1807, 49
queer, 1970, 14155
queer, 1801, 62
queer, 1930, 14559
queer, 1702, 1
queer, 1778, 9
queer, 1948, 10407
queer, 1905, 10069
queer, 1740, 3
queer, 1972, 11682
queer, 1839, 538
queer, 1867, 1908
queer, 1799, 13
queer, 1939, 11114
queer, 1766, 10
queer, 1908, 11788
queer, 1898, 7983
queer, 1782, 16
queer, 1941, 9227
queer, 1822, 281
queer, 1886, 3612
queer, 1682, 1
queer, 1757, 8
queer, 1796, 35
queer, 1881, 3789
queer, 1810, 47
queer, 1741, 6
queer, 1777, 13
queer, 1931, 13770
queer, 1729, 6
queer, 1806, 67
queer, 1874, 2921
queer, 1945, 7662
queer, 1713, 1
queer, 1813, 42
queer, 2002, 48482
queer, 1895, 6649
queer, 1990, 13774
queer, 1808, 126
queer, 1872, 2644
queer, 1789, 21
queer, 1957, 9898
queer, 1722, 1
queer, 1978, 9960
queer, 1878, 2695
queer, 1783, 20
queer, 1792, 13
queer, 1902, 9686
queer, 1866, 2026
queer, 1973, 10728
queer, 1917, 13618
queer, 1958, 9325
queer, 1865, 1918
queer, 1798, 21
queer, 2008, 180956
queer, 1979, 9771
queer, 1928, 13859
queer, 1779, 11
queer, 1871, 2691
queer, 1942, 8812
queer, 1885, 4801
queer, 1925, 13347
queer, 1805, 55
queer, 1744, 2
queer, 1919, 13437
queer, 1765, 10
queer, 1772, 3
queer, 1933, 11024
queer, 1992, 14989
queer, 1841, 537
queer, 1749, 4
queer, 1833, 316
queer, 1912, 13103
queer, 1967, 10949
queer, 1754, 16
queer, 1676, 1
queer, 1953, 10140
queer, 1827, 240
queer, 1892, 5694
queer, 1853, 1527
queer, 1884, 4738
queer, 1763, 2
queer, 1968, 12698
queer, 1962, 11182
queer, 1787, 25
queer, 1918, 11738
queer, 1938, 12379
queer, 1820, 143
queer, 1963, 11469
queer, 1662, 1
queer, 1748, 3
queer, 1828, 165
queer, 1855, 1166
queer, 1952, 10092
queer, 1730, 4
queer, 1888, 5100
queer, 1843, 706
queer, 1829, 151
queer, 1870, 2010
queer, 1926, 13179
queer, 1994, 22222
queer, 1795, 14
queer, 1857, 1616
queer, 1767, 21
queer, 1769, 2
queer, 1842, 523
queer, 1915, 11828
queer, 1736, 2
queer, 1889, 4718
queer, 1735, 4
queer, 1776, 14
queer, 1900, 10981
queer, 1835, 429
queer, 1999, 36684
queer, 1891, 5794
queer, 1838, 532
queer, 1896, 8664
queer, 1921, 13583
queer, 1876, 3193
queer, 1752, 10
queer, 2005, 71632
queer, 1803, 49
queer, 1988, 12068
queer, 1786, 12
queer, 1943, 7360
queer, 1862, 1258
queer, 1936, 14414
queer, 1826, 163
queer, 1977, 10437
queer, 1944, 7103
queer, 1974, 10129
queer, 1732, 4
queer, 1780, 26
queer, 1922, 18658
queer, 1834, 355
queer, 1797, 39
queer, 1860, 2104
queer, 1734, 4
queer, 1981, 9912
queen, 1925, 94196
queen, 1726, 2025
queen, 1706, 1092
queen, 1758, 5049
queen, 1756, 1126
queen, 1637, 40
queen, 1899, 145655
queen, 1635, 23
queen, 1696, 72
queen, 1946, 72205
queen, 1979, 187455
queen, 1887, 103001
queen, 1923, 87871
queen, 1595, 1
queen, 1947, 69362
queen, 1751, 3780
queen, 1815, 20433
queen, 1625, 1
queen, 1672, 2
queen, 1819, 28279
queen, 1755, 2470
queen, 1840, 86696
queen, 1846, 64623
queen, 1996, 308138
queen, 1882, 104658
queen, 1989, 228024
queen, 1714, 1110
queen, 2006, 670640
queen, 1939, 72246
queen, 1966, 187951
queen, 2003, 531856
queen, 1650, 7
queen, 1812, 35784
queen, 1875, 116112
queen, 1983, 205888
queen, 1737, 1590
queen, 2001, 424256
queen, 1724, 2377
queen, 1709, 1845
queen, 1785, 4240
queen, 1873, 79213
queen, 1671, 5
queen, 1574, 15
queen, 1832, 33846
queen, 1642, 5
queen, 1761, 6743
queen, 1993, 268750
queen, 1951, 84694
queen, 1673, 203
queen, 1524, 49
queen, 1723, 2238
queen, 1927, 99774
queen, 1824, 81999
queen, 1901, 194984
queen, 1716, 972
queen, 1711, 2487
queen, 1688, 3377
queen, 1679, 429
queen, 1643, 5
queen, 1811, 27624
queen, 1773, 4672
queen, 1692, 89
queen, 1954, 99215
queen, 1844, 74709
queen, 1762, 2721
queen, 1584, 62
queen, 1910, 131823
queen, 1750, 2910
queen, 1920, 101252
queen, 1858, 72449
queen, 1897, 124268
queen, 1597, 5
queen, 1890, 98630
queen, 1695, 66
queen, 1747, 3472
queen, 1790, 9214
queen, 1809, 18285
queen, 1541, 1
queen, 1618, 1
queen, 1658, 31
queen, 1715, 2428
queen, 1821, 47597
queen, 1775, 7054
queen, 1675, 2959
queen, 1945, 48768
queen, 1527, 1
queen, 1854, 113041
queen, 1590, 22
queen, 1995, 276968
queen, 1965, 167193
queen, 1689, 269
queen, 1949, 97086
queen, 1825, 59197
queen, 1924, 91719
queen, 1823, 48143
queen, 1793, 6906
queen, 1921, 83763
queen, 1837, 41614
queen, 1998, 343698
queen, 1852, 89871
queen, 1764, 3872
queen, 1930, 105449
queen, 1697, 234
queen, 1740, 2549
queen, 1839, 69496
queen, 1718, 470
queen, 1799, 5687
queen, 1970, 211700
queen, 1766, 7268
queen, 1579, 200
queen, 1782, 6823
queen, 1987, 225952
queen, 1886, 74731
queen, 1682, 1582
queen, 1757, 2171
queen, 1796, 8081
queen, 1659, 9
queen, 1777, 5116
queen, 1806, 21913
queen, 1731, 4643
queen, 1926, 84382
queen, 1733, 1021
queen, 1700, 140
queen, 2002, 443653
queen, 1895, 121851
queen, 1836, 50909
queen, 1960, 131426
queen, 1953, 95272
queen, 1789, 12071
queen, 1957, 106092
queen, 1878, 79133
queen, 1563, 122
queen, 1783, 2266
queen, 1754, 8179
queen, 1911, 126756
queen, 1660, 9
queen, 1971, 187572
queen, 1581, 343
queen, 1942, 46673
queen, 1805, 24686
queen, 1973, 178805
queen, 1686, 145
queen, 1582, 2
queen, 1905, 150044
queen, 1881, 122428
queen, 1749, 2244
queen, 1833, 35717
queen, 1912, 129187
queen, 1967, 199019
queen, 1685, 523
queen, 1651, 9
queen, 1676, 162
queen, 1699, 191
queen, 1827, 47426
queen, 1918, 56622
queen, 1853, 84727
queen, 1884, 100576
queen, 1968, 217515
queen, 1720, 839
queen, 2000, 422899
queen, 1662, 47
queen, 1763, 8459
queen, 1828, 45935
queen, 1888, 89402
queen, 1959, 114340
queen, 1870, 97168
queen, 1628, 4
queen, 1592, 8
queen, 1795, 6652
queen, 1857, 95201
queen, 1767, 4135
queen, 1719, 904
queen, 1690, 107
queen, 1937, 97687
queen, 1736, 1218
queen, 1598, 2
queen, 1735, 1876
queen, 1776, 4856
queen, 1900, 170758
queen, 1727, 2855
queen, 1904, 172692
queen, 1999, 371650
queen, 1691, 42
queen, 1593, 2
queen, 1991, 248669
queen, 1876, 72903
queen, 1752, 8080
queen, 2005, 565481
queen, 1803, 21922
queen, 1988, 221452
queen, 1786, 5824
queen, 1624, 22
queen, 1705, 1657
queen, 1936, 99916
queen, 1826, 46605
queen, 1977, 193631
queen, 1944, 40266
queen, 1974, 175554
queen, 1915, 73629
queen, 1797, 6767
queen, 1860, 73437
queen, 1734, 3721
queen, 1864, 60402
queen, 1621, 2
queen, 1851, 108722
queen, 1704, 672
queen, 1903, 137172
queen, 1950, 93618
queen, 1669, 22
queen, 2004, 600817
queen, 1909, 118436
queen, 1732, 2089
queen, 1667, 113
queen, 1680, 281
queen, 1863, 58914
queen, 1748, 2519
queen, 1771, 5995
queen, 1859, 81228
queen, 1687, 42
queen, 1746, 1110
queen, 1929, 96168
queen, 1982, 171278
queen, 1855, 84547
queen, 1768, 6459
queen, 1694, 132
queen, 1710, 2372
queen, 1607, 21
queen, 1818, 51710
queen, 1739, 2338
queen, 1630, 4
queen, 1981, 168433
queen, 1962, 166770
queen, 1935, 91240
queen, 1738, 2475
queen, 1774, 2775
queen, 1753, 3028
queen, 1788, 7083
queen, 1678, 821
queen, 1856, 84368
queen, 1916, 66092
queen, 1814, 28807
queen, 1984, 207613
queen, 1655, 108
queen, 1817, 30422
queen, 2007, 716130
queen, 1665, 20
queen, 1781, 4754
queen, 1869, 74855
queen, 1743, 1734
queen, 1938, 97552
queen, 1997, 321528
queen, 1847, 93054
queen, 1759, 6207
queen, 1572, 17
queen, 1784, 6828
queen, 1681, 1291
queen, 1507, 1
queen, 1575, 160
queen, 1701, 354
queen, 1760, 5212
queen, 1964, 148737
queen, 1934, 99880
queen, 1792, 8160
queen, 1913, 120676
queen, 1708, 549
queen, 1807, 17658
queen, 1652, 5
queen, 1745, 704
queen, 1955, 103035
queen, 1894, 102350
queen, 1656, 56
queen, 1602, 1
queen, 1801, 18056
queen, 1990, 234725
queen, 1769, 2752
queen, 1802, 10939
queen, 1842, 60100
queen, 1879, 88035
queen, 1880, 119719
queen, 1906, 150938
queen, 1638, 10
queen, 1664, 5
queen, 1703, 854
queen, 1845, 85834
queen, 1976, 170699
queen, 1932, 86527
queen, 1868, 71832
queen, 1849, 72276
queen, 1877, 80402
queen, 1808, 25597
queen, 1831, 43715
queen, 1800, 11140
queen, 1712, 607
queen, 1648, 120
queen, 1956, 96337
queen, 1742, 2189
queen, 1980, 180239
queen, 1804, 21492
queen, 1975, 178233
queen, 1721, 305
queen, 1644, 597
queen, 1770, 2910
queen, 1883, 124450
queen, 1626, 35
queen, 1791, 9985
queen, 1969, 214778
queen, 1861, 75045
queen, 1649, 249
queen, 1794, 8815
queen, 1986, 212180
queen, 1889, 89698
queen, 1893, 112272
queen, 1848, 99031
queen, 1702, 448
queen, 1778, 6943
queen, 1948, 81305
queen, 1972, 213014
queen, 1612, 9
queen, 1867, 93733
queen, 1931, 104780
queen, 1898, 137695
queen, 1589, 2
queen, 1941, 53546
queen, 1822, 61617
queen, 1631, 66
queen, 1917, 73993
queen, 1632, 4
queen, 1810, 32101
queen, 1741, 1119
queen, 1729, 3877
queen, 1874, 72957
queen, 1780, 3210
queen, 1713, 657
queen, 1668, 1028
queen, 1813, 27180
queen, 1816, 26996
queen, 1568, 1
queen, 1872, 66828
queen, 1722, 1423
queen, 1978, 178626
queen, 1850, 77849
queen, 1902, 180748
queen, 1866, 92539
queen, 1600, 1
queen, 1611, 13
queen, 1958, 116869
queen, 1865, 67587
queen, 1798, 15406
queen, 1663, 7
queen, 1928, 101926
queen, 1684, 49
queen, 1698, 241
queen, 1871, 65660
queen, 1693, 533
queen, 1885, 110821
queen, 1725, 7242
queen, 1670, 785
queen, 1744, 2175
queen, 1919, 63426
queen, 1765, 4269
queen, 1772, 2699
queen, 1933, 69670
queen, 1841, 57089
queen, 1908, 148686
queen, 1728, 4097
queen, 1629, 1
queen, 1645, 135
queen, 1992, 278965
queen, 1892, 90576
queen, 1830, 48105
queen, 1787, 10473
queen, 1963, 159099
queen, 1707, 1574
queen, 1940, 70220
queen, 1952, 94837
queen, 1730, 1398
queen, 1843, 70100
queen, 1829, 38700
queen, 1985, 208045
queen, 1994, 272134
queen, 1820, 53892
queen, 2008, 1149129
queen, 1914, 103580
queen, 1674, 8
queen, 1961, 124768
queen, 1907, 145945
queen, 1647, 6
queen, 1835, 43987
queen, 1717, 1304
queen, 1834, 35804
queen, 1838, 51112
queen, 1896, 108372
queen, 1779, 4525
queen, 1620, 32
queen, 1943, 39235
queen, 1862, 49691
queen, 1653, 60
queen, 1683, 1840
queen, 1587, 16
queen, 1657, 156
queen, 1922, 93400
queen, 1891, 97434
queen, 1677, 29
quantum, 1915, 1106
quantum, 1925, 4377
quantum, 1726, 91
quantum, 1706, 12
quantum, 1758, 46
quantum, 1756, 19
quantum, 1723, 23
quantum, 1899, 1844
quantum, 1696, 1
quantum, 1946, 6444
quantum, 1979, 49938
quantum, 1887, 1228
quantum, 1923, 6622
quantum, 1947, 10005
quantum, 1751, 93
quantum, 1815, 460
quantum, 1672, 1
quantum, 1819, 670
quantum, 1755, 55
quantum, 1840, 1253
quantum, 1846, 1065
quantum, 1996, 118765
quantum, 1882, 1390
quantum, 1989, 76111
quantum, 1714, 20
quantum, 2006, 221045
quantum, 1939, 12655
quantum, 1966, 47613
quantum, 2003, 189743
quantum, 1812, 710
quantum, 1875, 851
quantum, 1983, 48033
quantum, 1737, 218
quantum, 2001, 174301
quantum, 1724, 47
quantum, 1709, 22
quantum, 1785, 86
quantum, 1873, 853
quantum, 2005, 207728
quantum, 1832, 712
quantum, 1761, 48
quantum, 1993, 105489
quantum, 1951, 19595
quantum, 1927, 10824
quantum, 1824, 1315
quantum, 1901, 1552
quantum, 1716, 10
quantum, 1711, 16
quantum, 1688, 8
quantum, 1679, 31
quantum, 1811, 583
quantum, 1844, 1040
quantum, 1762, 23
quantum, 1910, 1264
quantum, 1750, 38
quantum, 1920, 1423
quantum, 1858, 1022
quantum, 1897, 1353
quantum, 1890, 1054
quantum, 1695, 2
quantum, 1998, 116453
quantum, 1790, 116
quantum, 1809, 392
quantum, 1658, 7
quantum, 1715, 36
quantum, 1821, 652
quantum, 1775, 102
quantum, 1675, 3
quantum, 1945, 5152
quantum, 1959, 22522
quantum, 1854, 1354
quantum, 1995, 135848
quantum, 1965, 40867
quantum, 1689, 1
quantum, 1772, 47
quantum, 1825, 1160
quantum, 1924, 3906
quantum, 1823, 905
quantum, 1793, 145
quantum, 1921, 2917
quantum, 1837, 913
quantum, 1747, 29
quantum, 1852, 1142
quantum, 1954, 13631
quantum, 1930, 9950
quantum, 1740, 94
quantum, 1839, 1553
quantum, 1718, 8
quantum, 1799, 144
quantum, 1970, 37515
quantum, 1766, 70
quantum, 1782, 76
quantum, 1987, 83054
quantum, 1886, 1250
quantum, 1682, 12
quantum, 1757, 28
quantum, 1796, 203
quantum, 1659, 2
quantum, 1777, 78
quantum, 1806, 543
quantum, 1769, 105
quantum, 1731, 51
quantum, 1985, 63331
quantum, 1733, 13
quantum, 1700, 7
quantum, 2002, 183509
quantum, 1895, 1145
quantum, 1836, 910
quantum, 1960, 24870
quantum, 1953, 12025
quantum, 1789, 64
quantum, 1878, 1102
quantum, 1783, 98
quantum, 1911, 1351
quantum, 1971, 45732
quantum, 1581, 23
quantum, 1942, 5162
quantum, 1805, 505
quantum, 1699, 2
quantum, 1686, 1
quantum, 1905, 1350
quantum, 1749, 25
quantum, 1833, 665
quantum, 1912, 1152
quantum, 1739, 27
quantum, 1685, 4
quantum, 1754, 81
quantum, 1969, 44458
quantum, 1973, 38150
quantum, 1827, 900
quantum, 1918, 877
quantum, 1853, 1395
quantum, 1884, 1587
quantum, 1968, 40232
quantum, 2000, 175299
quantum, 1662, 4
quantum, 1763, 29
quantum, 1746, 17
quantum, 1948, 12125
quantum, 1870, 1048
quantum, 1795, 256
quantum, 1857, 1289
quantum, 1958, 22770
quantum, 1719, 6
quantum, 1704, 30
quantum, 1937, 6374
quantum, 1676, 13
quantum, 1736, 19
quantum, 1735, 41
quantum, 1776, 118
quantum, 1900, 1365
quantum, 1727, 92
quantum, 1956, 17240
quantum, 1999, 128120
quantum, 1691, 1
quantum, 1764, 47
quantum, 1991, 83469
quantum, 1876, 1380
quantum, 1752, 53
quantum, 1803, 272
quantum, 1988, 77862
quantum, 1786, 79
quantum, 1705, 17
quantum, 1936, 8215
quantum, 1826, 861
quantum, 1977, 42106
quantum, 1944, 6344
quantum, 1974, 50646
quantum, 1773, 73
quantum, 1938, 11660
quantum, 1797, 278
quantum, 1860, 1006
quantum, 1734, 36
quantum, 1864, 849
quantum, 1851, 1223
quantum, 1903, 1328
quantum, 1950, 24182
quantum, 1669, 1
quantum, 2004, 199787
quantum, 1909, 1617
quantum, 1981, 48191
quantum, 1667, 2
quantum, 1680, 5
quantum, 1863, 754
quantum, 1748, 22
quantum, 1771, 69
quantum, 1859, 1059
quantum, 1687, 30
quantum, 1828, 935
quantum, 1929, 7305
quantum, 1855, 1072
quantum, 1768, 182
quantum, 1694, 9
quantum, 1710, 17
quantum, 1607, 1
quantum, 1818, 828
quantum, 1967, 40523
quantum, 1962, 37098
quantum, 1935, 10849
quantum, 1738, 42
quantum, 1774, 90
quantum, 1753, 81
quantum, 1788, 174
quantum, 1678, 1
quantum, 1856, 973
quantum, 1916, 1402
quantum, 1814, 547
quantum, 1984, 53504
quantum, 1817, 638
quantum, 2007, 212944
quantum, 1888, 1306
quantum, 1665, 1
quantum, 1781, 85
quantum, 1869, 1046
quantum, 1743, 16
quantum, 1957, 16442
quantum, 1997, 120135
quantum, 1847, 1146
quantum, 1759, 75
quantum, 1572, 1
quantum, 1784, 87
quantum, 1681, 28
quantum, 1975, 43002
quantum, 1701, 43
quantum, 1760, 33
quantum, 1964, 39693
quantum, 1934, 12514
quantum, 1792, 176
quantum, 1913, 1402
quantum, 1708, 15
quantum, 1807, 575
quantum, 1652, 1
quantum, 1745, 22
quantum, 1955, 22515
quantum, 1767, 63
quantum, 1656, 2
quantum, 1801, 333
quantum, 1690, 1
quantum, 1802, 230
quantum, 1842, 951
quantum, 1879, 1583
quantum, 1880, 1029
quantum, 1906, 1538
quantum, 1638, 1
quantum, 1703, 3
quantum, 1845, 1053
quantum, 1976, 46486
quantum, 1932, 7499
quantum, 1868, 798
quantum, 1849, 1189
quantum, 1877, 916
quantum, 1831, 921
quantum, 1800, 218
quantum, 1712, 38
quantum, 1683, 17
quantum, 1904, 1748
quantum, 1742, 22
quantum, 1804, 474
quantum, 1721, 10
quantum, 1644, 2
quantum, 1770, 47
quantum, 1883, 1354
quantum, 1982, 57185
quantum, 1791, 110
quantum, 1861, 960
quantum, 1794, 189
quantum, 1986, 65750
quantum, 1889, 1271
quantum, 1893, 1059
quantum, 1848, 1128
quantum, 1702, 9
quantum, 1778, 66
quantum, 1972, 40208
quantum, 1720, 39
quantum, 1867, 745
quantum, 1931, 6827
quantum, 1898, 1129
quantum, 1941, 7340
quantum, 1822, 1070
quantum, 1631, 30
quantum, 1881, 1330
quantum, 1810, 446
quantum, 1741, 26
quantum, 1729, 37
quantum, 1874, 1194
quantum, 1713, 16
quantum, 1813, 368
quantum, 1816, 594
quantum, 1808, 478
quantum, 1872, 924
quantum, 1722, 25
quantum, 1978, 36771
quantum, 1850, 1020
quantum, 1902, 1450
quantum, 1866, 817
quantum, 1600, 3
quantum, 1917, 1379
quantum, 1865, 1038
quantum, 1798, 122
quantum, 1928, 7717
quantum, 1684, 2
quantum, 1698, 8
quantum, 1871, 1222
quantum, 1693, 4
quantum, 1885, 954
quantum, 1725, 62
quantum, 1980, 54024
quantum, 1744, 34
quantum, 1919, 1673
quantum, 1765, 79
quantum, 1949, 14606
quantum, 1933, 5172
quantum, 1841, 1113
quantum, 1908, 1331
quantum, 1728, 52
quantum, 1992, 124967
quantum, 1892, 1483
quantum, 1830, 1048
quantum, 1787, 180
quantum, 1963, 34804
quantum, 1707, 15
quantum, 1940, 8419
quantum, 1952, 14043
quantum, 1730, 39
quantum, 1843, 2036
quantum, 1829, 1038
quantum, 1894, 900
quantum, 1926, 5109
quantum, 1994, 109345
quantum, 1820, 758
quantum, 2008, 168286
quantum, 1914, 1638
quantum, 1961, 33264
quantum, 1907, 1640
quantum, 1647, 1
quantum, 1835, 800
quantum, 1717, 9
quantum, 1834, 913
quantum, 1838, 1035
quantum, 1896, 1851
quantum, 1779, 44
quantum, 1943, 3927
quantum, 1862, 488
quantum, 1653, 1
quantum, 1990, 86691
quantum, 1732, 34
quantum, 1780, 45
quantum, 1922, 4991
quantum, 1891, 1038
quantum, 1677, 1
quantities, 1925, 45130
quantities, 1726, 53
quantities, 1706, 29
quantities, 1758, 719
quantities, 1756, 303
quantities, 1637, 5
quantities, 1899, 30808
quantities, 1635, 1
quantities, 1696, 11
quantities, 1946, 49889
quantities, 1979, 129331
quantities, 1887, 23533
quantities, 1923, 50303
quantities, 1947, 58445
quantities, 1654, 1
quantities, 1751, 507
quantities, 1815, 6116
quantities, 1672, 6
quantities, 1819, 7387
quantities, 1755, 364
quantities, 1840, 10872
quantities, 1846, 11253
quantities, 1996, 161638
quantities, 1882, 23815
quantities, 1507, 3
quantities, 1989, 151100
quantities, 1714, 20
quantities, 2006, 231048
quantities, 1939, 53604
quantities, 1966, 131184
quantities, 2003, 217791
quantities, 1650, 5
quantities, 1812, 5405
quantities, 1875, 18856
quantities, 1983, 134395
quantities, 1737, 91
quantities, 2001, 199060
quantities, 1724, 33
quantities, 1709, 11
quantities, 1732, 64
quantities, 1873, 17523
quantities, 1671, 1
quantities, 1832, 9756
quantities, 1642, 1
quantities, 1761, 566
quantities, 1993, 157361
quantities, 1951, 71853
quantities, 1673, 4
quantities, 1524, 6
quantities, 1723, 8
quantities, 1927, 46410
quantities, 1824, 6522
quantities, 1901, 41294
quantities, 1716, 28
quantities, 1711, 12
quantities, 1688, 79
quantities, 1679, 10
quantities, 1811, 4566
quantities, 1773, 519
quantities, 1692, 1
quantities, 1515, 12
quantities, 1844, 9452
quantities, 1762, 439
quantities, 1584, 2
quantities, 1910, 51888
quantities, 1750, 224
quantities, 1920, 60238
quantities, 1858, 14458
quantities, 1897, 34864
quantities, 1890, 23220
quantities, 1695, 6
quantities, 1747, 169
quantities, 1790, 1395
quantities, 1809, 4868
quantities, 1658, 2
quantities, 1715, 17
quantities, 1821, 5259
quantities, 1775, 773
quantities, 1675, 9
quantities, 1945, 40474
quantities, 1959, 87441
quantities, 1854, 17588
quantities, 1590, 26
quantities, 1995, 164347
quantities, 1965, 125882
quantities, 1689, 4
quantities, 1772, 1196
quantities, 1825, 8560
quantities, 1924, 44457
quantities, 1823, 5627
quantities, 1793, 1621
quantities, 1921, 53302
quantities, 1837, 8063
quantities, 1998, 171531
quantities, 1852, 15427
quantities, 1954, 73105
quantities, 1930, 46761
quantities, 1697, 4
quantities, 1740, 88
quantities, 1839, 10025
quantities, 1718, 20
quantities, 1799, 1723
quantities, 1970, 122499
quantities, 1766, 895
quantities, 1579, 1
